-0.5761985309695478,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.37540295583881,-0.7881763619282484,-0.5129130992571216,-0.4943076630587191,-0.5534750125798651,1.0
0.1513398026123314,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,1.4709131648367886,1.007975757983517,-0.31669335844099306,-0.01615384519799735,-0.5534750125798651,1.0
0.6385380006317946,3.944362817029593,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.2665334970861752,0.30947215579560816,0.8998690346190034,1.6573845173145287,-0.5534750125798651,1.0
-0.5969271848135523,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6424059712233827,-0.18945898862432664,2.1949193240054514,2.13553833517525,-0.5793788158407776,-1.0
-0.25500916214697844,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6773983629780852,-0.18945898862432664,-0.3951812547674445,-0.2552307541283582,-0.5793788158407776,-1.0
0.7879788732905562,0.8379033662573636,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6204641770478604,0.8084033002155429,0.03650217502803818,0.4619999726627244,1.6828866689455697,-1.0
-0.595864560681477,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7215872284654847,-0.8879625908122353,-0.5129130992571216,-0.4943076630587191,1.6656174667716281,-1.0
-0.6123651678027874,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.727234855488054,-1.087535048580209,0.450133388668437,-0.01615384519799735,1.6505069148694291,-1.0
-0.6849004897197316,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,1.6440309640542012,-1.0
-0.30374020685172837,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.5146706948465062,0.7086170713315559,-0.43442520293067016,-0.2552307541283582,1.6289204121520022,1.0
-0.6071268798277683,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5964236025598969,-0.4888176752762875,-0.1204736176248646,-0.2552307541283582,1.6051752591628325,1.0
0.5805052531371176,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.01954933932059073,0.010113469143647278,-0.5129130992571216,-0.4943076630587191,1.5835887564454056,-1.0
-0.6759729503565918,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,1.5684782045432066,-1.0
1.3186922778453571,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.8303272538376717,1.007975757983517,-0.5129130992571216,-0.4943076630587191,1.5533676526410078,-1.0
-0.615912237088729,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7702407720720776,-1.1873212774641961,-0.5129130992571216,-0.4943076630587191,1.544733051554037,-1.0
-0.4229561578946293,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,1.5382571007388088,-1.0
0.1751590463615972,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,1.1557526811922,1.007975757983517,1.4492843089041632,0.7010768815930852,1.5382571007388088,1.0
-0.5774033372038022,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.749252968947665,-0.8879625908122353,-0.0812296694616389,0.2229230637323635,1.5296224996518382,1.0
-0.23711666707802004,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.760700861560981,-1.087535048580209,-0.2382054621145417,-0.01615384519799735,1.5296224996518382,-1.0
-0.302041504894115,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.28975776463689185,0.4092583846795951,-0.5129130992571216,-0.4943076630587191,1.5145119477496394,1.0
-0.7346791920194854,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,1.4994013958474404,1.0
-0.4919219607200248,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7072773626988398,-0.8879625908122353,-0.1204736176248646,-0.2552307541283582,1.5058773466626685,-1.0
-0.6726129627840438,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6795966677623448,1.3073344446354778,-0.5129130992571216,-0.4943076630587191,1.4842908439452416,1.0
-0.29962440915707045,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.39246031583265084,1.3073344446354778,2.0379435313525485,1.6573845173145287,1.460545690956072,1.0
3.884121363805397,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.20135682847436298,0.10989969802763423,-0.5129130992571216,-0.4943076630587191,1.4389591882386448,1.0
0.15645835829077873,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.06837047594967588,0.509044613563582,-0.5129130992571216,-0.4943076630587191,1.415214035249475,-1.0
1.4106915812237655,1.7898171218417673,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,0.12651081597100622,0.10989969802763423,1.0568448272719062,0.4619999726627244,-0.5793788158407776,1.0
-0.0599877008370141,-0.1812762435760449,-0.15829750705120776,-0.08247860988423278,-0.08247860988423278,-0.34613451039076554,-0.6883901330442614,-0.5129130992571216,-0.4943076630587191,-0.5793788158407776,-1.0
-0.47465057693953294,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5489148482146357,-0.6883901330442614,-0.27744941027776737,-0.01615384519799735,-0.590172067199491,1.0
-0.2247992070681892,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.5492433305387204,1.1077619868675037,-0.1204736176248646,-0.2552307541283582,-0.5988066682864618,1.0
-0.6233655725503277,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7301731479254717,-0.8879625908122353,0.3896977084970695,0.4619999726627244,-0.6139172201886607,-1.0
0.058255425296240435,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5310561357378627,-0.7881763619282484,4.485196138811303,0.7010768815930852,-0.6657248267104854,-1.0
-0.7412345352567952,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7599376687200933,-1.1873212774641961,-0.5129130992571216,-0.4943076630587191,-0.6139172201886607,-1.0
0.1360365184567396,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.9269856271361028,2.504769191243321,-0.5129130992571216,-0.4943076630587191,-0.6139172201886607,1.0
0.15746859954310385,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5844033153159152,-0.4888176752762875,-0.002741773135187513,-0.01615384519799735,-0.568585564482064,1.0
-0.4639944025446368,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.6290277720908596,-1.0
-0.6428445205488633,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7120473179543881,-0.6883901330442614,-0.5129130992571216,-0.4943076630587191,-0.639821023449573,-1.0
-0.18245139042442696,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.5363072118856733,0.10989969802763423,-0.5129130992571216,-0.4943076630587191,-0.611758569916918,-1.0
-0.4793351030429073,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.655761845938918,-0.7881763619282484,-0.04198572129841321,0.2229230637323635,-0.6203931710038888,1.0
-0.4660223683178228,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.5242869246416916,-0.4888176752762875,-0.5129130992571216,-0.4943076630587191,-0.6808353786126843,-1.0
-0.03916924777058071,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.11078904344871897,1.007975757983517,1.213820619924809,1.179230699453807,-0.6203931710038888,1.0
0.25521505315696186,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.1792242360886188,0.10989969802763423,-0.5129130992571216,-0.4943076630587191,-0.6290277720908596,-1.0
-0.6019110416583563,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.10240887665326867,-0.18945898862432664,-0.5129130992571216,-0.4943076630587191,-0.6247104715473741,-1.0
-0.6752321067715534,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.6225518212756315,-1.0
1.9627846839851808,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,0.2974278526878136,-0.4888176752762875,-0.5129130992571216,-0.4943076630587191,-0.6851526791561697,-1.0
-0.15043048435998824,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7399038566467904,-1.087535048580209,-0.5129130992571216,-0.4943076630587191,-0.6894699796996551,-1.0
-0.34750984451728156,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.5144798966362842,3.20327279343123,3.8431651468609305,6.438922695921746,-0.704580531601854,1.0
-0.6808071418306809,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7072773626988398,-0.5886039041602744,-0.5129130992571216,-0.4943076630587191,-0.704580531601854,-1.0
-0.1280779612437278,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.5724825525437518,0.509044613563582,-0.5129130992571216,-0.4943076630587191,-0.6808353786126843,-1.0
0.975539515870386,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.143568175964847,-0.08967275974033967,-0.5129130992571216,-0.4943076630587191,-0.704580531601854,1.0
-0.39582930945256567,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.2924438940343137,0.30947215579560816,-0.5129130992571216,-0.4943076630587191,1.324550723836282,1.0
-0.11930757051983854,10.073708990567711,-0.15829750705120776,-0.08247860988423278,-0.08247860988423278,-0.18502450167936554,0.30947215579560816,0.3896977084970695,0.4619999726627244,1.324550723836282,-1.0
1.1377094283084443,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.7442009417434913,0.010113469143647278,-0.5129130992571216,-0.4943076630587191,1.3698823795428785,-1.0
3.3675812698572907,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.29706121072168445,0.010113469143647278,-0.47366915109389585,-0.2552307541283582,1.4001034833472763,-1.0
-0.6563293704502698,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7499780021465083,-0.8879625908122353,-0.017654473437213276,0.4619999726627244,1.3698823795428785,-1.0
0.17596723936345732,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.19168748458281845,0.4092583846795951,-0.5129130992571216,-0.4943076630587191,1.309440171934083,-1.0
0.22089678365205045,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.17205022338427411,0.9081895290995299,-0.5129130992571216,-0.4943076630587191,1.2943296200318841,-1.0
0.06755712808616736,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.4864475141879749,0.30947215579560816,-0.5129130992571216,-0.4943076630587191,1.287853669216656,-1.0
0.08085489627418035,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.48074677306904656,0.608830842447569,-0.5129130992571216,-0.4943076630587191,1.3353439751949954,-1.0
-0.38250160819040974,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6774215681658148,0.509044613563582,-0.5129130992571216,-0.4943076630587191,1.4001034833472763,1.0
-0.45989357138705034,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,2.1637777854367153,0.30947215579560816,-0.07652039568205182,-0.2552307541283582,1.3353439751949954,1.0
-0.7184853989081403,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,0.473191163944258,-0.7881763619282484,-0.5129130992571216,-0.4943076630587191,1.2533152648687729,1.0
-0.08912006524665653,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7282651658232524,-0.9877488196962223,0.42894165666029516,0.2229230637323635,-0.6808353786126843,-1.0
-0.687699232152099,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7550532345384118,-0.38903144639230053,-0.5129130992571216,-0.4943076630587191,-0.7153737829605674,-1.0
-0.2870749678226316,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7120473179543881,-0.6883901330442614,-0.5129130992571216,-0.4943076630587191,-0.6894699796996551,-1.0
-0.5706683955216346,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7072773626988398,-0.5886039041602744,-0.5129130992571216,-0.4943076630587191,-0.7196910835040529,-1.0
-0.48592037935435994,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,1.4604574229166267,0.509044613563582,0.19347796768094097,0.2229230637323635,-0.7326429851345091,1.0
-0.4495067946594409,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.4795024593358965,-0.7881763619282484,-0.5129130992571216,-0.4943076630587191,-0.7024218813301113,1.0
3.809917273004982,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.04339911559833232,0.9081895290995299,0.42894165666029516,1.418307608384168,-0.7175324332323102,-1.0
-0.28286188763700904,-0.1812762435760449,-0.15829750705120776,-0.08247860988423278,-0.08247860988423278,-0.4812959625119827,0.30947215579560816,0.03650217502803818,-0.2552307541283582,-0.7196910835040529,-1.0
-0.3885256393616818,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6404979891211634,-0.8879625908122353,-0.1204736176248646,-0.2552307541283582,-0.7455948867649652,1.0
-0.5974959132222687,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,0.07499529921108439,-0.4888176752762875,0.46818560482352084,0.7010768815930852,-0.7736573402976203,1.0
-0.7359962472817759,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6977374521877432,-0.8879625908122353,1.0568448272719062,0.4619999726627244,-0.7412775862214799,-1.0
-0.16256086265642553,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6256007742695379,1.2075482157514907,-0.5129130992571216,-0.4943076630587191,-0.7240083840475382,1.0
0.323380146249033,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5832585260545835,-0.7881763619282484,0.6644053456396494,0.2229230637323635,-0.7930851927433046,1.0
0.6375502091850767,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,3.456283021122132,2.604555420127308,1.8024798423731945,3.3309228798270545,-0.8081957446455035,1.0
-0.6252738060269418,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6643477653989049,0.30947215579560816,-0.5129130992571216,-0.4943076630587191,-0.8189889960042169,-1.0
-0.32182726690261604,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5618891265097271,1.007975757983517,-0.5129130992571216,-0.4943076630587191,-0.8340995479064158,-1.0
0.012794568941609633,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.9143929452614552,0.30947215579560816,-0.5129130992571216,-0.4943076630587191,-0.8513687500803574,-1.0
-0.5839062975613617,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7215872284654847,-0.8879625908122353,-0.5129130992571216,-0.4943076630587191,-0.862162001439071,-1.0
-0.2658673847923396,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.003842521252618224,0.010113469143647278,-0.5129130992571216,-0.4943076630587191,-0.825464946819445,1.0
-0.5633123425510006,2.228064354070133,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,1.4087892675885274,0.10989969802763423,-0.5129130992571216,-0.4943076630587191,-0.868637952254299,1.0
-0.6907000228349315,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.868637952254299,1.0
-0.48815787664654675,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.8707966025260417,-1.0
-0.5364399252391522,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6267223583431398,-0.5886039041602744,1.0960887754351318,0.7010768815930852,-0.8707966025260417,1.0
-0.49408462532685415,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.8794312036130125,-1.0
-0.7230202596407999,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,1.5573447540673242,0.509044613563582,-0.3951812547674445,-0.01615384519799735,-0.8470514495368721,1.0
-0.027876995550146486,2.228064354070133,-0.8682378417051098,-0.08247860988423278,12.124355652982143,1.0980171427790433,1.3073344446354778,1.2923085162512604,1.6573845173145287,-0.8945417555152114,1.0
-0.4254555695855671,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.8492100998086147,1.0
-0.11732450435786698,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.9940702778501344,0.10989969802763423,-0.47366915109389585,-0.2552307541283582,-0.8945417555152114,1.0
-0.6379803960006313,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.48204420089855565,1.3073344446354778,-0.0812296694616389,0.2229230637323635,-0.8967004057869541,1.0
0.6036510027181667,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.07134692802913803,0.2096859269116212,-0.5129130992571216,-0.4943076630587191,1.2123009097056616,-1.0
1.4858684969338267,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.4477917967970113,-0.18945898862432664,1.4885282570673888,1.418307608384168,1.2123009097056616,1.0
0.17844420124878782,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,1.7570723205276433,1.007975757983517,3.2804069302002743,1.8964614262448896,1.2036663086186907,-1.0
-0.3251199050583424,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6971650575570774,0.010113469143647278,-0.5129130992571216,-0.4943076630587191,1.1971903578034626,1.0
1.461375759016344,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.5671551571118524,0.7086170713315559,0.12911789269325083,-0.01615384519799735,1.1820798059012638,1.0
-0.24944909362492237,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.11353653767591479,1.2075482157514907,-0.5129130992571216,-0.4943076630587191,1.1777625053577785,-1.0
0.32638093693186543,-0.1812762435760449,-0.15829750705120776,-0.08247860988423278,-0.08247860988423278,-0.49373600581845273,-0.18945898862432664,-0.5129130992571216,-0.4943076630587191,1.1583346529120941,-1.0
6.5045075738919245,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6786576311655499,-0.9877488196962223,0.27196586400739237,-0.01615384519799735,1.2209355107926323,1.0
0.16727168132492545,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.15024611332261464,0.2096859269116212,-0.5129130992571216,-0.4943076630587191,1.1432241010098954,1.0
-0.6268677422250548,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.6738876759100016,-0.5886039041602744,-0.5129130992571216,-0.4943076630587191,1.1432241010098954,1.0
-0.17071014209184823,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7358970942321298,-1.1873212774641961,-0.5129130992571216,-0.4943076630587191,1.145382751281638,-1.0
0.7840501573092918,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,4.058098735804152,3.20327279343123,1.2530645680880346,1.8964614262448896,1.1130029972054976,1.0
-0.13752932940436957,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6480004841495928,0.509044613563582,0.31120981217061805,0.2229230637323635,1.0978924453032985,1.0
-0.3973184798911783,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,0.17108127787884972,0.608830842447569,-0.5129130992571216,-0.4943076630587191,1.0935751447598132,1.0
-0.1695203023946653,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.8582219521721183,0.010113469143647278,-0.5129130992571216,-0.4943076630587191,1.0827818934010998,-1.0
0.2514509690834838,0.8379033662573636,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6634169795355249,0.509044613563582,0.6644053456396494,0.2229230637323635,1.0827818934010998,1.0
3.754443803349529,-0.1812762435760449,1.9715234969104982,-0.08247860988423278,-0.08247860988423278,6.657648030793897,1.3073344446354778,1.2530645680880346,1.8964614262448896,1.0784645928576144,1.0
0.8440959040400832,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,1.3746363879588015,2.804127877895282,3.5684575097183506,2.852769061966333,1.0633540409554154,1.0
-0.38927396621525595,-0.1812762435760449,-0.15829750705120776,-0.08247860988423278,-0.08247860988423278,-0.3877666798611913,0.10989969802763423,-0.5129130992571216,-0.4943076630587191,-0.8967004057869541,1.0
0.3129709197158163,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.6554416143482481,0.9081895290995299,-0.5129130992571216,-0.4943076630587191,-0.9074936571456675,1.0
-0.6202375663023877,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.7740567362765163,-1.2871075063481832,-0.5129130992571216,-0.4943076630587191,-0.911810957689153,1.0
-0.6026219521692517,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.732271928237913,-0.9877488196962223,-0.2499786465635094,-0.2552307541283582,-0.911810957689153,1.0
0.33466491520093145,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.46877959992142393,-0.8879625908122353,-0.5129130992571216,-0.4943076630587191,-0.8772725533412697,1.0
0.005603147878761863,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.36002462009492225,-0.18945898862432664,0.9391129827822291,0.9401537905234462,-0.9226042090478664,1.0
0.19153992118633578,-0.1812762435760449,0.5516428276026942,-0.08247860988423278,-0.08247860988423278,-0.19574736109383817,0.2096859269116212,-0.5129130992571216,-0.4943076630587191,-0.8448927992651293,1.0
1.1908256683751388,3.438849730552222,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.04246007900153741,1.3073344446354778,5.116238825275972,5.0044612423395805,-0.9269215095913519,1.0
0.21660887078107047,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,0.33635068757308784,0.2096859269116212,-0.5129130992571216,-0.4943076630587191,-0.9290801598630946,-1.0
0.022073821925929337,-0.1812762435760449,1.2615831622565963,-0.08247860988423278,-0.08247860988423278,1.2694684144844721,0.9081895290995299,0.03650217502803818,0.2229230637323635,-0.9377147609500653,1.0
0.44970520240088857,-0.1812762435760449,-0.8682378417051098,-0.08247860988423278,-0.08247860988423278,-0.4467233268197685,1.2075482157514907,-0.5129130992571216,-0.4943076630587191,-0.9420320614935507,1.0
