-0.015815342630852845,0.00029229473932125896,0.0007596164660036708,-0.0002425019297446901,-0.00014949289257406434,-0.00012705695201664646,0.0003093352221204271,-0.00026276164989975925
-0.015815342630852935,0.00029228736563887553,0.000759393085934118,-0.00024245377378435962,-0.00014937530314385744,-0.00012689400802694262,0.0003091350324779252,-0.00026237798523640055
-0.015815342630852876,0.0002922944139118946,0.0007596112925040699,-0.0002424998330099043,-0.0001494900084701295,-0.00012705331793857327,0.00030932573558194176,-0.0002627525869599995
-0.01581534263085293,0.0002922947265356667,0.0007596162848754445,-0.00024250184773645135,-0.00014949278841901246,-0.00012705683297499574,0.0003093348556729807,-0.00026276133413196453
-0.01581534263085288,0.00029223274201862733,0.0007594068771258483,-0.00024210646627827778,-0.00014938665901491853,-0.00012689841901057555,0.00030765097579793445,-0.0002623949531729683
-0.015815342630852828,0.00029228438599428533,0.000759606121007072,-0.0002424360403876429,-0.0001494887445604817,-0.00012704750393432377,0.0003090345858265285,-0.00026274331189836143
-0.01581534263085295,0.0002922901849177367,0.0007596042641494128,-0.00024247291962679266,-0.00014948593138399189,-0.00012704818532422043,0.0003092030327077742,-0.0002627390784016255
-0.015815342630852925,0.00029228622666847175,0.0007594633328675193,-0.0002424469330202443,-0.000149413872172418,-0.00012694377884349883,0.0003090987377975011,-0.0002625001967686345
-0.0158153426308529,0.000292293344260159,0.0007596271570208575,-0.0002424931132371797,-0.00014950058705923036,-0.0001270626221076484,0.0003092963010327617,-0.0002627819316312056
-0.015815342630852932,0.00029229024336837093,0.0007595923205386897,-0.00024247328949714592,-0.00014947934109715133,-0.00012703982848179571,0.0003092090790174696,-0.0002627184894999472
-0.015815342630852866,0.0002922840533235885,0.0007593983155477185,-0.00024243264606189555,-0.00014938157562276825,-0.0001268940686726412,0.0003090408835278942,-0.00026238936987916367
-0.015815342630852845,0.0002921752047875982,0.0007596024605099551,-0.00024173880769262678,-0.0001494872015635056,-0.0001270420147445288,0.00030565249716524344,-0.00026271724346032654
-0.01581534263085291,0.00029228762044301946,0.0007595024596569505,-0.00024245600475574728,-0.00014943430648782854,-0.00012697224271938196,0.00030913576647084294,-0.0002625670426367946
-0.01581534263085293,0.0002922886657523357,0.000759472333098566,-0.0002424624947808878,-0.00014941552077899227,-0.0001269529563853009,0.00030916402727697057,-0.00026251237204289845
-0.01581534263085292,0.0002922584665100306,0.0007595375063087006,-0.00024227142615328747,-0.00014945162635954243,-0.00012699838671011442,0.0003083358981501829,-0.0002626216691670452
-0.015815342630852942,0.0002922912215114445,0.0007595392443083694,-0.00024247917508624946,-0.0001494507304579203,-0.00012700259459805016,0.0003092364190523776,-0.00026262819906292824
-0.01581534263085289,0.00029228565234493906,0.0007595758414424997,-0.0002424439337045887,-0.00014947198157947193,-0.00012702679035133082,0.0003090722295583933,-0.00026269150953441413
-0.01581534263085292,0.0002922777857956512,0.0007594121607502914,-0.00024239294391533106,-0.00014938644611997803,-0.0001269066990550075,0.0003088614927689251,-0.0002624101744374552
-0.015815342630852935,0.00029228086286053087,0.0007595893684343284,-0.00024241367505252204,-0.0001494772399233017,-0.00012703783160654424,0.0003089352815547707,-0.0002627108697524421
-0.01581534263085289,0.00029217519852288583,0.0007597860323443376,-0.00024175365240957736,-0.0001495870871021925,-0.00012717235840522287,0.0003065291693168191,-0.0002630373652107703
-0.01581534263085293,0.0002922936372540813,0.0007596002808888753,-0.00024249485213245563,-0.00014948366701144505,-0.00012704612252631317,0.0003093034718697642,-0.00026273340261083347
-0.015815342630852904,0.00029228088316567917,0.0007593467402217792,-0.0002424119763367232,-0.00014935591418715257,-0.00012685435996798416,0.00030894809753775334,-0.00026230029643507964
-0.015815342630852887,0.00029228306182022527,0.000759569618871921,-0.00024242750375175556,-0.00014946849082667578,-0.00012702225988379026,0.0003090016254482555,-0.0002626800667032635
-0.01581534263085292,0.0002922939577678827,0.0007596056468658957,-0.00024249691862396176,-0.00014948664875656496,-0.00012704989645979004,0.000309312788562888,-0.00026274278396060807
-0.015815342630852915,0.0002922921622082005,0.0007595762054348975,-0.00024248533926056405,-0.00014947030240191375,-0.0001270291166913355,0.0003092602895390119,-0.0002626912271150875
-0.01581534263085289,0.00029228878801644114,0.0007594366234599814,-0.00024246312522173684,-0.00014939755763323143,-0.0001269272383982585,0.00030917404945372443,-0.00026245321239361236
-0.015815342630852935,0.00029228266857034686,0.0007595865103336525,-0.0002424250395538675,-0.00014947770531003747,-0.00012703423056091524,0.0003089854086552315,-0.00026270913023915894
-0.01581534263085292,0.00029228994016619755,0.0007594744152102195,-0.00024247070299454805,-0.00014941688031913343,-0.00012695571445975145,0.0003092056129099037,-0.0002625180664967248
-0.015815342630852915,0.0002922279708738435,0.000759474090286623,-0.00024207537454920425,-0.000149418796018555,-0.00012695022247391561,0.0003073736557432197,-0.00026250598038643036
-0.015815342630852925,0.00029228899963288393,0.0007594843336686146,-0.00024246471564928155,-0.00014942157039293506,-0.00012696250648864494,0.00030917358476762987,-0.00026253329095760243
-0.01581534263085291,0.00029229018030459033,0.0007595273605012836,-0.00024247249081348272,-0.00014944369797096293,-0.00012699461260976165,0.0003092049738723393,-0.0002626068641893376
-0.015815342630852904,0.0002922939596472533,0.0007596056720181093,-0.00024249693066764546,-0.0001494866633502681,-0.00012704991267153558,0.00030931284262325834,-0.000262742827837056
-0.01581534263085293,0.0002922906290794308,0.0007595215678127339,-0.00024247534322333216,-0.00014944083224133778,-0.00012699068954177579,0.00030922055423075376,-0.0002625977643013536
-0.015815342630852897,0.000292293290702407,0.0007595944189933562,-0.00024249261795940497,-0.00014948040638676626,-0.00012704201731148082,0.0003092934185733021,-0.0002627231635496613
-0.015815342630852637,0.00028103267515936967,0.0007620767703133066,-0.0001688777395833464,-0.0001508643082501664,-0.00012925858450659432,-0.0001544637780452711,-0.00026526742409846427
-0.015815342630852953,0.0002922918811721555,0.0007595718116531594,-0.0002424835267438196,-0.00014946786166842278,-0.0001270260068912419,0.0003092519938574078,-0.00026268351085372195
-0.015815342630852956,0.0002922877818297796,0.0007594171368588381,-0.00024245659685113167,-0.00014938715188692473,-0.000126912952878477,0.0003091449861608261,-0.00026241923484453505
-0.015815342630852915,0.000292287016967088,0.0007594820174301983,-0.00024245210322246642,-0.00014942321205444823,-0.00012695841925420626,0.0003091209693191282,-0.00026253237287735605
-0.015815342630852942,0.0002922872038359793,0.0007595000453518869,-0.00024245332295588882,-0.0001494329337027957,-0.00012697040387479012,0.0003091226314172359,-0.0002625625302718321
-0.015815342630852873,0.00029230282790176503,0.0007602523109163841,-0.0002425573257349026,-0.00014985629939492993,-0.00012749142905528759,0.0003096809402197047,-0.0002638824016079392
-0.015815342630852908,0.0002922896318548194,0.0007594391203984382,-0.0002424685068924728,-0.00014939960506997187,-0.00012692823428135343,0.0003092001385038899,-0.0002624582472718232
-0.015815342630852925,0.00029228827696288164,0.0007595019401007095,-0.00024246016808283287,-0.00014943128348497036,-0.00012697435315403764,0.0003091507973952498,-0.00026256309901580185
-0.015815342630852932,0.00029228467857612224,0.0007595976606654062,-0.0002424378192629642,-0.0001494821048105078,-0.00012704326782897045,0.00030903789093270583,-0.00026272601106196354
-0.0158153426308529,0.0002922885443709315,0.0007594604165264337,-0.00024246168041460746,-0.0001494092714758151,-0.00012694457523920814,0.0003091624741536371,-0.0002624923791047816
-0.01581534263085293,0.000292288013780589,0.0007594659096396378,-0.00024245827472373245,-0.00014941201637203372,-0.00012694795858564942,0.00030914345346535067,-0.000262500566542674
-0.015815342630852908,0.00029229020658298483,0.0007595387645530177,-0.00024247265924930787,-0.00014945000680992705,-0.0001270016981968975,0.00030920238283673937,-0.0002626255779915235
-0.015815342630852963,0.00029228831575699084,0.0007594270971246222,-0.00024246002214997435,-0.00014939281707971068,-0.00012691924978323787,0.0003091598842824558,-0.0002624362313371242
-0.01581534263085292,0.0002922859720498278,0.0007594268326034776,-0.00024244509891119473,-0.00014939622361743793,-0.00012691586242969077,0.0003090971941181477,-0.0002624390730635872
-0.01581534263085292,0.00029228170757577946,0.0007593575334600142,-0.00024241767251650189,-0.00014936544952469898,-0.00012686085478590906,0.00030900834623294937,-0.0002623244577632975
-0.01581534263085294,0.0002922902820932846,0.0007595457528730037,-0.0002424732626455917,-0.0001494569172869833,-0.00012700490340408419,0.0003092140643416409,-0.0002626424645770476
-0.01581534263085293,0.00029228313803340204,0.0007595913605268498,-0.00024242824515453149,-0.00014947838984685728,-0.00012703937496165297,0.0003090083637496061,-0.0002627149913452136
-0.01581534263085291,0.00029229146419357905,0.0007595668451261274,-0.0002424808395985877,-0.00014946508600956762,-0.00012702240996274552,0.00030923927713037344,-0.00026267463374625265
-0.015815342630852953,0.0002922921484545635,0.0007595760261195762,-0.000242485251141407,-0.00014947019804027045,-0.00012702900208962618,0.00030925989216837226,-0.0002626909144505772
-0.015815342630852908,0.00029229187704198024,0.0007595717581273928,-0.00024248350028266956,-0.00014946783049354446,-0.00012702597274907423,0.0003092518744123344,-0.0002626834175300345
-0.01581534263085293,0.0002922704937522721,0.0007593699545127629,-0.00024234624901131455,-0.00014936870108807647,-0.00012687225094150422,0.00030868115566267946,-0.00026234051678352224
-0.015815342630852894,0.00029229046621730907,0.0007595783927978788,-0.00024247457623652923,-0.00014947358607633558,-0.00012702878466172487,0.00030921398352422796,-0.00026269729984564305
-0.0158153426308529,0.00029225071504129514,0.0007594688241578471,-0.0002422196532746393,-0.00014941283825910037,-0.0001269489938312907,0.0003079847470735526,-0.00026249587987119274
-0.015815342630852925,0.0002922840318659323,0.000759506566517999,-0.0002424333240908373,-0.00014943246097217397,-0.00012697869616205251,0.00030903239980966594,-0.00026256873055920067
-0.0158153426308529,0.0002922873100632849,0.0007595884665835011,-0.0002424546443632253,-0.00014947888263284326,-0.00012703582586084461,0.0003091266721959292,-0.0002627136944517226
-0.015815342630852904,0.00029226902635274106,0.0007595461116273131,-0.00024233808166165632,-0.00014945598223175714,-0.0001270052037835905,0.00030859224038218356,-0.0002626375113461755
-0.015815342630852883,0.0002922747152876874,0.0007595958532085163,-0.00024237499107779525,-0.0001494807768071167,-0.00012704215074107377,0.0003087779274461624,-0.00026272086615977447
-0.01581534263085287,0.000292283508980825,0.0007593946093622105,-0.00024242918814479727,-0.0001493788680096129,-0.0001268926121924786,0.0003090241931762918,-0.0002623827113027577
-0.015815342630852946,0.00029227647778981043,0.0007595868902099789,-0.00024238602280208328,-0.0001494778742550612,-0.0001270343534615197,0.00030882624759483613,-0.0002627087021427499
-0.01581534263085291,0.0002916974878702589,0.0007596412080961585,-0.0002386514238144231,-0.00014953899689715494,-0.00012704896547800987,0.0002911516283250516,-0.0002627415996562842
-0.015815342630852956,0.00029228980065637154,0.0007595396270362573,-0.00024247008566262999,-0.00014945011745896814,-0.00012700283495431557,0.0003091895841451127,-0.0002626267576405027
-0.015815342630852974,0.0002922884647273078,0.0007595177927340408,-0.0002424614200110468,-0.0001494382784390744,-0.00012698672064801494,0.0003091485947705401,-0.00026258813740345744
-0.015815342630852935,0.0002922880587169047,0.0007594067108605403,-0.00024245833113664618,-0.00014938202000791157,-0.00012690551997434447,0.0003091557125990713,-0.00026240228287571126
-0.01581534263085291,0.0002922926501801699,0.0007595841213170278,-0.00024248848939159665,-0.0001494746721808703,-0.00012703478757234858,0.0003092746983380124,-0.0002627051309817487
-0.01581534263085291,0.00029228687436216145,0.0007594855048967409,-0.00024245120186900567,-0.00014942491916536906,-0.00012696092984476148,0.0003091156252706998,-0.00026253802889772133
-0.015815342630852946,0.0002922870214260426,0.0007594194880821782,-0.00024245181612141977,-0.00014939584977387592,-0.0001269083139649838,0.00030914706822095846,-0.0002624308065186403
-0.01581534263085291,0.0002922924978862995,0.0007596154785865158,-0.00024248768773701672,-0.00014949384244090032,-0.00012705500964599166,0.0003092719920782979,-0.0002627615371064607
-0.015815342630852953,0.0002922938893224538,0.0007596047351343459,-0.00024249648002704945,-0.00014948611935663232,-0.0001270493097864261,0.00030931081913966325,-0.00026274119342923686
-0.015815342630852887,0.0002922634490379507,0.0007595931456201438,-0.0002423032589851746,-0.00014948121812602487,-0.00012703836062761132,0.000308444474815229,-0.00026271692191828246
-0.015815342630852918,0.0002922938869395652,0.000759604703551747,-0.00024249646475882531,-0.00014948610100325518,-0.0001270492895000399,0.0003093107505548695,-0.00026274113832944754
-0.015815342630852842,0.0002922799855606957,0.0007593630280217525,-0.00024240654897371016,-0.00014936551285160704,-0.00012686737666749474,0.0003089372479971851,-0.0002623311834042889
-0.01581534263085213,0.0002934063388029917,-0.0023865571576663185,-0.00023610769265110416,0.001635523533013307,0.0019632955675268314,0.0003300572141955449,0.0048887645691712
-0.015815342630852946,0.0002922925034238281,0.0007596155521067682,-0.00024248772321023023,-0.0001494938851724587,-0.00012705505692606062,0.00030927215153082665,-0.00026276166561075914
-0.015815342630852863,0.00029228385504589905,0.0007594164809932969,-0.00024243159388814326,-0.0001493905596491637,-0.0001269093255276419,0.00030903825465001687,-0.0002624213973467873
-0.01581534263085289,0.00029227063828886384,0.000759397991686331,-0.00024234705388329178,-0.00014937998843858504,-0.0001268947261407446,0.0003086473292356679,-0.00026238453677053183
-0.015815342630852956,0.00029228923060065944,0.0007594820566027243,-0.00024246616067942562,-0.0001494207254612184,-0.00012696022691959357,0.00030918088385280604,-0.00026252952026405927
-0.015815342630852894,0.0002922347298743127,0.0007596077055685748,-0.000242119977601206,-0.00014948965613928574,-0.0001270474097005843,0.00030754976395910464,-0.00026273721393363613
-0.01581534263085289,0.0002920414968440411,0.0007595517856674606,-0.0002408902079976071,-0.000149466714070809,-0.00012699860110047096,0.0003027129485132368,-0.0002626171161538033
-0.015815342630852856,0.00029228924572531417,0.0007595684631564786,-0.00024246669817099505,-0.00014946830983335639,-0.00012702081395482936,0.0003091754256252597,-0.00026267927532172845
-0.015815342630852897,0.00029227803144943966,0.000759539518659322,-0.00024239523088636294,-0.00014945240061315097,-0.0001269994474058194,0.00030885146821114896,-0.0002626263047918367
-0.015815342630852967,0.0002922870813920539,0.0007594395905310921,-0.00024245218802959405,-0.00014939812130033812,-0.00012692877801610093,0.0003091177358586553,-0.00026245522674555916
-0.015815342630852887,0.0002922907036720283,0.0007595339838039988,-0.00024247581800420097,-0.00014944795957652906,-0.00012699813578222235,0.0003092199062821867,-0.0002626184356315565
-0.01581534263085295,0.0002922840350735545,0.0007596053428512044,-0.00024243401685913928,-0.00014948831600287011,-0.00012704707900468987,0.00030903809175899437,-0.00026274210314037097
-0.015815342630852845,0.00029228676732008643,0.0007594769275749046,-0.00024245045620402569,-0.00014942087109944742,-0.00012695391615347675,0.00030911354738346946,-0.00026252350379136086
-0.01581534263085289,0.0002922907900101064,0.00075958828138764,-0.0002424766566677149,-0.0001494791449707006,-0.0001270351766775057,0.0003092218544704314,-0.0002627141331802155
-0.015815342630852935,0.000292294200003939,0.0007596073106158474,-0.00024249845677344422,-0.00014948776686674514,-0.00012705064091411998,0.00030931973583469077,-0.00026274569864857356
-0.01581534263085289,0.0002920705397436611,0.0007594051627404048,-0.0002410612409988926,-0.00014941960105390372,-0.00012686454565654054,0.00030314702620261877,-0.000262388270749351
-0.0158153426308529,0.0002922703210122142,0.0007594263107403091,-0.00024234554272016878,-0.00014939534138932938,-0.00012691519645068305,0.0003086609593242243,-0.0002624340416085479
-0.01581534263085291,0.0002922856942685176,0.000759460797334577,-0.0002424435122599482,-0.00014941232675975814,-0.00012694197596006723,0.0003090819325432604,-0.0002624953670576498
-0.0158153426308529,0.00029228948991251447,0.0007594318966584036,-0.00024246757213469103,-0.00014939583544114197,-0.0001269230992170302,0.00030919685572696615,-0.00026244603400006644
-0.015815342630852894,0.000292264668154766,0.0007594322688817995,-0.00024230985555242395,-0.0001493986367396994,-0.00012691927651354608,0.00030852360561216664,-0.0002624437382567102
-0.015815342630852755,0.00029215577515099233,0.0007600768340891746,-0.00024161191707730394,-0.00014983102335472485,-0.00012730555943461265,0.00030610857319876734,-0.00026359563681429936
-0.01581534263085288,0.0002914112489281471,0.0007597514579617249,-0.00023684472476504404,-0.00014957987038556662,-0.00012714720418067734,0.0002838392672929236,-0.00026288692387808465
-0.015815342630852925,0.0002922872114585699,0.0007595177264322918,-0.0002424535085124321,-0.0001494411648646145,-0.000126984778645947,0.000309120343508305,-0.0002625922494350044
-0.015815342630852925,0.0002922841428925159,0.0007594023927790727,-0.00024243330368426048,-0.00014938282082221964,-0.00012689873429890967,0.0003090432766674065,-0.00026239640419938525
-0.015815342630852935,0.00029229248566110306,0.0007596153164759562,-0.00024248760942119488,-0.00014949374819818215,-0.00012705490544192915,0.0003092716400120624,-0.0002627612537486228
-0.015815342630852946,0.0002922885476137223,0.0007595970520459844,-0.0002424625160969014,-0.00014948356627064128,-0.00012704194611945746,0.00030915963554063307,-0.00026272870897295526
-0.015815342630852925,0.00029229071470977846,0.0007595816600367565,-0.00024247617824257534,-0.0001494753703818463,-0.00012703116183232916,0.00030922139706355504,-0.0002627030375198034
-0.015815342630852904,0.0002922571804774792,0.0007595653668891078,-0.000242262802819714,-0.00014946610318366523,-0.00012701851777615074,0.0003082357114227706,-0.00026266778791735155
-0.015815342630852915,0.00029228659673336693,0.000759488710351494,-0.00024244942894907336,-0.0001494264851144372,-0.00012696311269800933,0.00030910582403531866,-0.00026254305108010804
-0.015815342630852755,0.00028744228882772373,0.0007611230321636605,-0.00021136514333204202,-0.00015032790940437647,-0.00012825252158051416,0.00014977689494679973,-0.0002647447954557099
-0.015815342630852915,0.00029228859770834346,0.0007594421779751255,-0.0002424619312518126,-0.00014940025062314824,-0.00012693130970226787,0.00030916703392599526,-0.00026246224268395814
-0.01581534263085293,0.00029226962937397465,0.0007593644522385244,-0.00024234062817221852,-0.000149363550160458,-0.0001268702029869543,0.0003086386545891744,-0.0002623290166358568
-0.015815342630852915,0.0002922855738098857,0.0007595161760242059,-0.0002424429768949087,-0.0001494399946705848,-0.00012698308825939128,0.00030906519895375334,-0.00026258785473234577
-0.01581534263085286,0.0002922901216597112,0.0007595435882538998,-0.0002424721626145357,-0.0001494522836212431,-0.0001270058242598562,0.0003091996521547583,-0.000262633890695081
-0.015815342630852897,0.00029229386685609055,0.0007596044378123763,-0.00024249633607642594,-0.00014948594653388576,-0.0001270491189113583,0.00030931017243711724,-0.0002627406747048761
-0.0158153426308529,0.0002922938656842542,0.0007596044223315977,-0.0002424963285679254,-0.00014948593753294677,-0.000127049108979436,0.0003093101387002563,-0.0002627406476956516
-0.015815342630852942,0.00029228891361349386,0.000759592543761599,-0.00024246481243710095,-0.000149479153436551,-0.0001270405471181767,0.00030916742515852335,-0.0002627185466931058
-0.0158153426308529,0.0002922879404311425,0.0007594209201308884,-0.0002424576341575815,-0.0001493891039232974,-0.0001269158641975412,0.00030914952389763577,-0.00026242583305248804
-0.015815342630852887,0.0002922881879968763,0.0007594696857542645,-0.00024245946051213533,-0.00014941361787115332,-0.00012695194853512307,0.0003091497998154297,-0.00026250768642259366
-0.0158153426308529,0.000292267053966828,0.0007595755026255709,-0.00024232581741710638,-0.00014947158938585607,-0.00012702603152444156,0.00030853555607075246,-0.0002626871180266508
-0.015815342630852915,0.00029229354758409043,0.0007595993950946984,-0.0002424942789502544,-0.00014948313467114333,-0.00012704557969816735,0.0003093008479909538,-0.00026273184098088616
-0.01581534263085289,0.0002922688781463031,0.0007593781074579785,-0.0002423363684877362,-0.0001493729352864757,-0.00012687826551621923,0.00030865944464655,-0.0002623543403690075
-0.01581534263085292,0.00029228804255658345,0.0007594621177869548,-0.0002424585016963771,-0.00014940963660256567,-0.0001269465401078942,0.0003091464939781385,-0.0002624948506541988
-0.015815342630852946,0.00029229241060473623,0.0007595817273224799,-0.00024248694961001652,-0.0001494733058169191,-0.00012703309087781767,0.00030926740804165776,-0.0002627008264933962
-0.01581534263085286,0.0002922541760984311,0.0007593980868821676,-0.00024224262619083686,-0.0001493803524436191,-0.00012689456539269572,0.0003082133922612958,-0.00026238253961391705
-0.01581534263085274,0.0002922799780451753,0.0007603496996325264,-0.00024240999481648035,-0.0001499935898223745,-0.00012748961218530283,0.00030953282203119133,-0.0002640959779236958
-0.01581534263085297,0.00029228364442926603,0.0007593569686268799,-0.0002424299509351524,-0.0001493587807812869,-0.00012686577482213764,0.00030904729535945164,-0.0002623178011451205
-0.015815342630852915,0.0002922904800372139,0.0007595465386120725,-0.00024247444139915142,-0.00014945418001670023,-0.00012700731321530452,0.0003092099851604062,-0.00026263900939724487
-0.015815342630852897,0.00029228697762233405,0.0007594435416869134,-0.00024245161849528835,-0.00014940490798089903,-0.00012692844125679914,0.00030912619122096686,-0.0002624680862879198
-0.015815342630852935,0.0002922824038516891,0.000759372812842946,-0.00024242217085128693,-0.00014936472623118112,-0.00012687936335822279,0.0003090039458078639,-0.00026234257350203405
-0.015815342630852977,0.00029228979798262447,0.0007594897163445799,-0.0002424698303029619,-0.0001494248960680043,-0.00012696595747828623,0.0003091980602870526,-0.00026254319116108583
-0.015815342630852908,0.00029228815530504484,0.0007595140161628521,-0.00024245947888134806,-0.00014944035121676287,-0.0001269808014460534,0.0003091508408068361,-0.00026258696205592384
-0.01581534263085285,0.0002922857411081959,0.0007593617280114953,-0.0002424432394546259,-0.00014936564845793117,-0.00012686538828967996,0.00030910221540851796,-0.00026233064450446766
-0.015815342630852935,0.0002922910115504066,0.0007595529598016824,-0.00024247787497364172,-0.00014945772229266082,-0.00012701208791249575,0.00030922646994876665,-0.000262650552750931
-0.01581534263085289,0.0002922882949727726,0.0007594667955252139,-0.00024246010247018417,-0.00014941244843878976,-0.00012694906973007052,0.0003091530603385522,-0.00026250265053358925
-0.01581534263085294,0.00029227353113234986,0.00075939301536816,-0.00024236612806697997,-0.00014938111082652273,-0.00012688842246396252,0.00030879216258356923,-0.00026238077922043535
-0.01581534263085289,0.0002922576345508872,0.0007596077921153261,-0.0002422682753481133,-0.00014949031510975866,-0.00012704745276047964,0.0003084076441636708,-0.00026274278118369894
-0.01581534263085292,0.00029228579998639244,0.000759437822439298,-0.0002424440436453703,-0.0001494015126004277,-0.00012692410911894773,0.00030908935440794534,-0.00026245717741547707
-0.015815342630852967,0.000292286424613759,0.0007594851601136388,-0.00024244827857134766,-0.00014942499829360918,-0.00012695965919946306,0.0003091004277133028,-0.0002625368175715873
-0.01581534263085293,0.00029229275487005404,0.0007595858666787834,-0.00024248914574621227,-0.00014947580031961924,-0.0001270355009427871,0.0003092771252860162,-0.00026270797817066284
-0.015815342630852974,0.00029228984132845573,0.0007595364842034301,-0.00024247030785680296,-0.00014944867769236145,-0.00012699998671328425,0.0003091906329164134,-0.00026262124086727013
-0.015815342630852894,0.0002922880398290136,0.0007593674888228962,-0.0002424579601946771,-0.0001493704385546143,-0.000126868800857586,0.00030917386120963793,-0.0002623429450568579
